"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/41H47Po8tVL.jpg;https://m.media-amazon.com/images/I/51Qn74aSHeL.jpg;https://m.media-amazon.com/images/I/31jUW1g309L.jpg;https://m.media-amazon.com/images/I/4159Zv419tL.jpg;https://m.media-amazon.com/images/I/41PWS7R53qL.jpg","OWC Mercury Elite Pro Dual (0 TB) Dual-Bay RAID USB 3.2 (5Gb/s) + eSATA Externes Speichergehäuse für 3,5-Zoll-SATA-Laufwerke","126076","4.1","97.89","22","","","102.62","107.09","Computer & Zubehör › Computer-Zubehör › Festplatten-Zubehör","Computer & Zubehör","B06XRK93R9","0810586038591, 0812437023718","OWC",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg","iStorage diskAshur DT2 4 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128239","3.8","500.99","1","500.99","1","500.99","500.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071RDKSJR","5060220251601","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg","iStorage diskAshur DT2 8 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128240","3.8","677.16","8","684.25","2","677.16","714.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071R431KG","5060220251625","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg","iStorage diskAshur DT2 6 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128240","3.8","607.07","2","636.26","1","607.07","673.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071CWRJ7D","5060220251618","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg","iStorage diskAshur DT2 1 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128593","3.8","243.66","3","243.66","3","243.05","269.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071RDH34W","5060220251571","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg","iStorage diskAshur DT2 12 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128249","3.8","1,001.62","","1,001.62","","1,001.62","1,029.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B07B4X4WJ2","5060220252028","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg","iStorage diskAshur DT2 3 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128240","3.8","398.84","1","398.84","","398.84","424.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071DGGJX2","5060220251595","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg","iStorage diskAshur DT2 14 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128240","3.8","1,166.99","","1,166.99","","1,166.99","1,166.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B07KKMGKZW","5060220252523","iStorage",""
"https://m.media-amazon.com/images/I/31LdvAbumfL.jpg;https://m.media-amazon.com/images/I/31xE2KQUEIL.jpg;https://m.media-amazon.com/images/I/419AeLH9ObL.jpg;https://m.media-amazon.com/images/I/41xkAoiKL2L.jpg;https://m.media-amazon.com/images/I/41MT9SkmxoL.jpg;https://m.media-amazon.com/images/I/41Txewd+u0L.jpg;https://m.media-amazon.com/images/I/41VqMHCUXTL.jpg;https://m.media-amazon.com/images/I/31XOFt8mUlL.jpg","Samsung T7 tragbare SSD, 2 TB externes Solid-State-Laufwerk, Geschwindigkeiten bis zu 1.050 MB/s, USB 3.2 Gen 2, zuverlässiger Speicher für Gaming, Studenten, Profis, MU-PC2T0T/AM, Grau","128372","4.7","","","","","351.84","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0874XWW23","0887276410807","Samsung",""
"https://m.media-amazon.com/images/I/31LjO+cJpvL.jpg","PNY Pro Elite 1TB USB 3.1 Gen 2 Type-C Portable SSD (bis zu 900 MB/s)","149378","4.4","227.41","","","","227.41","152.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B07KD7HGCX","0751492623849","PNY",""
"https://m.media-amazon.com/images/I/31GEY-L018L.jpg;https://m.media-amazon.com/images/I/3127Eo0g2sL.jpg;https://m.media-amazon.com/images/I/31LdvAbumfL.jpg;https://m.media-amazon.com/images/I/31yoW7vmhfL.jpg;https://m.media-amazon.com/images/I/31aPrk8zuOL.jpg;https://m.media-amazon.com/images/I/41pv3XHUhoL.jpg;https://m.media-amazon.com/images/I/413ePMR5RpL.jpg;https://m.media-amazon.com/images/I/41pTc+agA8L.jpg;https://m.media-amazon.com/images/I/41x4a0hYQTL.jpg","Samsung Portable SSD T7, 500 GB, USB 3.2 Gen.2, 1.050 MB/s Lesen, 1.000 MB/s Schreiben, Externe SSD Festplatte für Mac, PC, Smartphone und Spielkonsole, Grau, MU-PC500T/WW, Festkörper-Laufwerk","129070","4.8","235.32","1","288.59","1","202.75","94.90","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B087DDSXD3","8806090312397","Samsung",""
"https://m.media-amazon.com/images/I/51hEppyL6gL.jpg;https://m.media-amazon.com/images/I/51p0+EHCDBL.jpg;https://m.media-amazon.com/images/I/415-uu4AqML.jpg;https://m.media-amazon.com/images/I/51MAwqsfFlL.jpg;https://m.media-amazon.com/images/I/51drTn4v-iL.jpg;https://m.media-amazon.com/images/I/51k5BU84jkL.jpg;https://m.media-amazon.com/images/I/51uN4HFe85L.jpg;https://m.media-amazon.com/images/I/511tc03gb6L.jpg","Dogfish 1TB Speicherkarte CFexpress Typ B bis zu 1700MB/s, für 8K 4K RAW Foto & Video, für Kamerarecorder Profi Kameras Nikon Canon Panasonic","129245","4.5","389.00","3","","","389.00","299.00","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0DL5SL5KW","0719244604119","THREE COLOUR DOGFISH",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg","iStorage diskAshur DT2 2 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","128593","3.8","","","","","312.02","305.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B071RDV7Z1","5060220251588","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg","iStorage diskAshur DT2 10 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 – Passwortgeschützt - Staub-/wasserbeständig","129556","3.8","928.14","2","939.99","1","928.14","939.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B077QJ1HZH","5060220251892","iStorage",""
"https://m.media-amazon.com/images/I/41wMt3+BS8L.jpg;https://m.media-amazon.com/images/I/41V8P7E8b8L.jpg;https://m.media-amazon.com/images/I/41y3azH0J2L.jpg;https://m.media-amazon.com/images/I/41hnZc5PkbL.jpg;https://m.media-amazon.com/images/I/41sDKuPMKuL.jpg;https://m.media-amazon.com/images/I/41c17gOhUyL.jpg;https://m.media-amazon.com/images/I/41td753pWgL.jpg;https://m.media-amazon.com/images/I/41jLAvHWRnL.jpg","iStorage diskAshur DT2 16 TB - Sichere, verschlüsselte Desktop-Festplatte - FIPS Level-2 - Passwortgeschützt - Staub-/wasserbeständig","129556","3.8","1,285.00","1","","","1,285.00","1,267.00","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B07WZSD1SN","5060220253049","iStorage",""
"https://m.media-amazon.com/images/I/41Xat4hH3bL.jpg;https://m.media-amazon.com/images/I/51T2mOotITL.jpg;https://m.media-amazon.com/images/I/412AcfaOM2L.jpg;https://m.media-amazon.com/images/I/51-ETiv+tjL.jpg;https://m.media-amazon.com/images/I/31OvpmtJlSL.jpg;https://m.media-amazon.com/images/I/51960xVZMSL.jpg;https://m.media-amazon.com/images/I/51cSDQEFroL.jpg","Entwickelt für Switch 2: GIGASTONE 1 TB microSD Express, MicroSDXC Express-Speicherkarte, SD 7.1, Geschwindigkeit bis zu R/W 800/650 MB/s, kompatibel mit Switch 2, Profi-Kamera, A1 V30 U3, mit","130071","4.3","359.99","","","","359.99","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B0FQJBDLZY","0804272780611","Gigastone",""
"https://m.media-amazon.com/images/I/41-JNEfCdAL.jpg;https://m.media-amazon.com/images/I/41ZgnBjfhLL.jpg;https://m.media-amazon.com/images/I/51DmBbjw8sL.jpg;https://m.media-amazon.com/images/I/51pRt-ihFML.jpg;https://m.media-amazon.com/images/I/51jSBMrmRkL.jpg;https://m.media-amazon.com/images/I/51paA06FcgL.jpg;https://m.media-amazon.com/images/I/51kfjbxYktL.jpg;https://m.media-amazon.com/images/I/519YKeb8jVL.jpg;https://m.media-amazon.com/images/I/31fiGYQ0F2L.jpg","Lexar Professionelle CFexpress Typ A Gold Series Speicherkarte, 80 GB, bis zu 900 MB/s lesen, 8K-Video in Kinoqualität, bewertet VPG 400 (LCAGOLD080G-RNENG)","130099","4.7","130.90","6","","","130.90","0.00","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Compact Flash","Computer & Zubehör","B0B6QHB3W3","0843367127726, 0843367142163","Lexar",""
"https://m.media-amazon.com/images/I/412N19zwcGL.jpg;https://m.media-amazon.com/images/I/31Ri7Uve6tL.jpg;https://m.media-amazon.com/images/I/41lyia3t2eL.jpg;https://m.media-amazon.com/images/I/31vPw7fei3L.jpg;https://m.media-amazon.com/images/I/41xnRy69aUL.jpg;https://m.media-amazon.com/images/I/41NZ62WUhpL.jpg;https://m.media-amazon.com/images/I/41ln2HzuIhL.jpg;https://m.media-amazon.com/images/I/51FlvOv5UDL.jpg","SanDisk Ultra Dual Drive Luxe USB Type-C and Type-A 1TB, up to 150MB/s, USB 3.1 Gen 1, All Metal, 2-in-1 Device","130232","4.2","132.56","13","","","132.56","288.20","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B084CRPTJR","0619659179113, 0619659179106","SanDisk",""
"https://m.media-amazon.com/images/I/41gd1BuFmZL.jpg;https://m.media-amazon.com/images/I/51pF-zQhJWL.jpg;https://m.media-amazon.com/images/I/51Ltmll+V1L.jpg;https://m.media-amazon.com/images/I/51sBHuoEOBL.jpg;https://m.media-amazon.com/images/I/51KauND9I9L.jpg;https://m.media-amazon.com/images/I/51Xo8yAQi8L.jpg;https://m.media-amazon.com/images/I/51HxJKleMzL.jpg;https://m.media-amazon.com/images/I/51-g5J6hpqL.jpg;https://m.media-amazon.com/images/I/41Vz0OPpsbL.jpg","Digitale ProGrade-Speicherkarte – CFexpress 4.0 Typ B für Kameras | Optimiert für die Expressübertragung von Dateien und großen Speicher | 800GB Iridium-Serie","130650","4.6","879.99","","","","879.99","879.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0D5J91QCT","0850061606020","ProGrade Digital",""
"https://m.media-amazon.com/images/I/41-8WJeLA8L.jpg;https://m.media-amazon.com/images/I/51xVL2QHNaL.jpg;https://m.media-amazon.com/images/I/41EWhZ6xe9L.jpg;https://m.media-amazon.com/images/I/51ou5hkjXfL.jpg;https://m.media-amazon.com/images/I/51FHGkJc7vL.jpg;https://m.media-amazon.com/images/I/51CZIkb27zL.jpg;https://m.media-amazon.com/images/I/51tk6vIDZTL.jpg;https://m.media-amazon.com/images/I/51KauND9I9L.jpg;https://m.media-amazon.com/images/I/41Vz0OPpsbL.jpg","Digitale ProGrade-Speicherkarte – CFexpress 4.0 Typ B für Kameras | Optimiert für die Expressübertragung von Dateien und großen Speicher | 1,6TB Iridium-Serie","130296","4.6","1,374.99","","","","1,374.99","1,374.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0D5J9CJ88","0850061606044","ProGrade Digital",""
"https://m.media-amazon.com/images/I/51Ow1hkFX-L.jpg;https://m.media-amazon.com/images/I/51LZRsHeC1L.jpg;https://m.media-amazon.com/images/I/51dwjxswjSL.jpg;https://m.media-amazon.com/images/I/51Os202Iw-L.jpg;https://m.media-amazon.com/images/I/51yau5v8PFL.jpg;https://m.media-amazon.com/images/I/417f+MbNLOL.jpg;https://m.media-amazon.com/images/I/51Q4KwmXMTL.jpg;https://m.media-amazon.com/images/I/51nApx1h7HL.jpg","ProGrade Digital 128 GB CFexpress Typ B Speicherkarte (Gold)","131172","4.4","164.99","","","","164.99","164.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0DPLN4CXX","0850061606549","ProGrade Digital",""
"https://m.media-amazon.com/images/I/51hEppyL6gL.jpg;https://m.media-amazon.com/images/I/51drTn4v-iL.jpg;https://m.media-amazon.com/images/I/415-uu4AqML.jpg;https://m.media-amazon.com/images/I/51k5BU84jkL.jpg;https://m.media-amazon.com/images/I/51p0+EHCDBL.jpg;https://m.media-amazon.com/images/I/51MAwqsfFlL.jpg;https://m.media-amazon.com/images/I/511tc03gb6L.jpg","Dogfish 256GB Speicherkarte CFexpress Typ B bis zu 1700MB/s, für 8K 4K RAW Foto & Video, für Kamerarecorder Profi Kameras Nikon Canon Panasonic","131330","4.5","199.00","","","","199.00","139.90","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0D31DPXD7","0719244603570","THREE COLOUR DOGFISH",""
"https://m.media-amazon.com/images/I/51hEppyL6gL.jpg;https://m.media-amazon.com/images/I/51drTn4v-iL.jpg;https://m.media-amazon.com/images/I/415-uu4AqML.jpg;https://m.media-amazon.com/images/I/51k5BU84jkL.jpg;https://m.media-amazon.com/images/I/51p0+EHCDBL.jpg;https://m.media-amazon.com/images/I/51MAwqsfFlL.jpg;https://m.media-amazon.com/images/I/511tc03gb6L.jpg","Dogfish 128GB Speicherkarte CFexpress Typ B bis zu 1700MB/s, für 8K 4K RAW Foto & Video, für Kamerarecorder Profi Kameras Nikon Canon Panasonic","131331","4.5","125.00","","","","125.00","89.00","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0D31FQ91Y","0719244603563","THREE COLOUR DOGFISH",""
"https://m.media-amazon.com/images/I/31yZBN9fo8L.jpg;https://m.media-amazon.com/images/I/21UJPeCnEIL.jpg;https://m.media-amazon.com/images/I/41PyeRXrExL.jpg;https://m.media-amazon.com/images/I/41Gb0+gIKiL.jpg;https://m.media-amazon.com/images/I/41SRzsviKJL.jpg;https://m.media-amazon.com/images/I/41aUi751sQL.jpg;https://m.media-amazon.com/images/I/414kAGhiabL.jpg","Silicon Power DS72 SSD-SSD-Solid-State-Laufwerk, tragbar, USB 3.2 Gen 2, Typ-C/Typ-A, 500 GB, Schwarz","129724","4.1","114.99","","","","114.99","","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0D14SKR8L","0886576080260","SP Silicon Power",""
"https://m.media-amazon.com/images/I/51hEppyL6gL.jpg;https://m.media-amazon.com/images/I/51drTn4v-iL.jpg;https://m.media-amazon.com/images/I/415-uu4AqML.jpg;https://m.media-amazon.com/images/I/51k5BU84jkL.jpg;https://m.media-amazon.com/images/I/51p0+EHCDBL.jpg;https://m.media-amazon.com/images/I/51MAwqsfFlL.jpg;https://m.media-amazon.com/images/I/511tc03gb6L.jpg","Dogfish 512GB Speicherkarte CFexpress Typ B bis zu 1700MB/s, für 8K 4K RAW Foto & Video, für Kamerarecorder Profi Kameras Nikon Canon Panasonic","129598","4.5","269.00","4","","","269.00","179.90","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0D31HY2MK","0719244603587","THREE COLOUR DOGFISH",""
"https://m.media-amazon.com/images/I/51hEppyL6gL.jpg;https://m.media-amazon.com/images/I/415-uu4AqML.jpg;https://m.media-amazon.com/images/I/51p0+EHCDBL.jpg;https://m.media-amazon.com/images/I/51drTn4v-iL.jpg;https://m.media-amazon.com/images/I/51k5BU84jkL.jpg;https://m.media-amazon.com/images/I/51uN4HFe85L.jpg;https://m.media-amazon.com/images/I/511tc03gb6L.jpg","Dogfish 2TB Speicherkarte CFexpress Typ B bis zu 1700MB/s, für 8K 4K RAW Foto & Video, für Kamerarecorder Profi Kameras Nikon Canon Panasonic","129598","4.5","589.00","","","","589.00","499.00","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B0F1863JGX","0719244604447","THREE COLOUR DOGFISH",""
"https://m.media-amazon.com/images/I/41LvBo42EfL.jpg;https://m.media-amazon.com/images/I/41oMtIi3fuL.jpg;https://m.media-amazon.com/images/I/414TuKyjQTL.jpg;https://m.media-amazon.com/images/I/41oRxdsCu3L.jpg;https://m.media-amazon.com/images/I/41SsZ+AcSmL.jpg;https://m.media-amazon.com/images/I/41w1qR5ez9L.jpg;https://m.media-amazon.com/images/I/51KIF7HF6QL.jpg","OSCOO 512GB SSD Externe Festplatte Bis zu 1100MB/s Externe Tragbare Festplatte SSD USB 3.2 Gen2 Externer Speicher Duale USB Stick USB-A&C USB Stick für PC/Android/Mac","132058","4.2","102.34","","","","102.34","89.98","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DXQ3FK2K","6970823624728","OSCOO",""
"https://m.media-amazon.com/images/I/21BRjx7p26L.jpg;https://m.media-amazon.com/images/I/415kWAp2P3L.jpg;https://m.media-amazon.com/images/I/21PoGHrjAOL.jpg","Sony PS5 Slim Digital 1TB SSD D-Chassis EU","132549","4.5","","","","","566.85","708.98","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B0CVB8CFB6","0711719577478","Sony",""
